Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureOutOfBagError
DatasetClassiRealeseNormalizedShuffled,3,6,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02604271204E7,4330.0,481.0,465.0,16.0,0.0,96.67359667359668,3.3264033264033266,0.0,0.8647594278283485,0.10887177510682439,0.18557778687511536,47.20486391661024,54.64029521371615,272.1308087156738,97.99692308658902,174.1338856290848,0.565760517080403,0.2037358068328254,0.36202471024757754,117.04368548706795,0.2433340654616797,43.010082555318775,0.953125,61.0,0.03117505995203837,13.0,0.9688249400479616,404.0,0.046875,3.0,0.8243243243243243,0.953125,0.8840579710144927,0.8678652323875488,0.9922062350119905,0.9381222460274118,0.9667359667359667,0.04478602668800511,0.9552139733119949,0.033264033264033266,0.9702350242890784,0.9667359667359667,0.9677393404704507,0.8678652323875488,0.9922062350119905,0.9907596558203999,0.9323202476431687,0.9667359667359667,12.398,0.007,12.3,0.0,12300.0,0.0,3.4000181E7,1043348.0,161927.0,99.79209979209979,74.53222453222453,?,?
DatasetClassiRealeseNormalizedShuffled,3,7,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.0260427120500002E7,4330.0,481.0,437.0,44.0,0.0,90.85239085239085,9.147609147609147,0.0,0.6797409357787059,0.12307755209389827,0.2613452803444402,53.36423597467181,76.9487744798969,272.1308087156738,150.1489913540455,121.98181736162832,0.565760517080403,0.3121600651851258,0.2536004518952772,68.95920783642464,0.14336633645826327,25.340463346241034,0.9375,60.0,0.09592326139088729,40.0,0.9040767386091128,377.0,0.0625,4.0,0.6,0.9375,0.7317073170731707,0.7043511850217102,0.9732838729016786,0.8443112337473808,0.9085239085239085,0.06694716991479581,0.9330528300852041,0.09147609147609148,0.9376757738962462,0.9085239085239085,0.9165005968600322,0.7043511850217102,0.9732838729016786,0.9757738151993514,0.838284736230821,0.9085239085239085,14.031,0.004,13.88,0.0,13880.0,0.0,1.4537755E7,1043348.0,161927.0,98.54469854469855,63.0977130977131,?,?
DatasetClassiRealeseNormalizedShuffled,3,8,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.0260427120500002E7,4330.0,481.0,454.0,27.0,0.0,94.38669438669439,5.613305613305613,0.0,0.7786470317533366,0.1202331285247662,0.22458451576717728,52.13094454197189,66.12517828012506,272.1308087156738,125.10359562977955,147.0272130858943,0.565760517080403,0.2600906354049471,0.3056698816754559,85.14688754756452,0.17702055623194288,31.288955465725017,0.90625,58.0,0.050359712230215826,21.0,0.9496402877697842,396.0,0.09375,6.0,0.7341772151898734,0.90625,0.8111888111888113,0.784602234304662,0.9728342326139089,0.8606117944873113,0.9438669438669439,0.0879766560971597,0.9120233439028403,0.056133056133056136,0.9516911874742973,0.9438669438669439,0.9462969462969463,0.7846022343046621,0.9728342326139089,0.9776266691721901,0.8891108891108891,0.9438669438669439,12.339,0.006,12.23,0.01,12230.0,10.0,2.9687594E7,1043348.0,161927.0,99.37629937629937,71.41372141372142,?,?
DatasetClassiRealeseNormalizedShuffled,3,9,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.0260427120500002E7,4330.0,481.0,441.0,40.0,0.0,91.68399168399168,8.316008316008316,0.0,0.7057114013888464,0.10664221257553966,0.2422536078326909,46.23816528622967,71.32754879480142,272.1308087156738,126.44293645208263,145.6878722635912,0.565760517080403,0.26287512775900757,0.3028853893213954,94.39799850808203,0.1962536351519377,34.68846432845845,0.953125,61.0,0.08872901678657075,37.0,0.9112709832134293,380.0,0.046875,3.0,0.6224489795918368,0.953125,0.7530864197530863,0.7288838535716132,0.9797849220623501,0.8921418370534413,0.9168399168399168,0.05244393362648758,0.9475560663735124,0.08316008316008316,0.9429738381622006,0.9168399168399168,0.9237994404661071,0.7288838535716132,0.9797849220623501,0.9829225170372189,0.8515432098765432,0.9168399168399168,13.959,0.004,13.76,0.01,13760.0,10.0,1.3687758E7,1043348.0,161927.0,99.16839916839916,61.018711018711016,?,?
DatasetClassiRealeseNormalizedShuffled,3,10,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.0260427120500002E7,4330.0,481.0,435.0,46.0,0.0,90.43659043659044,9.563409563409563,0.0,0.6578735774369123,0.13424735998015633,0.255950051232595,58.20726586674565,75.36023893164595,272.1308087156738,140.94845960397475,131.18234911169907,0.565760517080403,0.29303214054880405,0.27272837653159887,52.86487138542911,0.10990617751648464,19.4262721060235,0.890625,57.0,0.09352517985611511,39.0,0.9064748201438849,378.0,0.109375,7.0,0.59375,0.890625,0.7125,0.6773369133657309,0.9768247901678657,0.8860448595122311,0.9043659043659044,0.10726608422201947,0.8927339157779804,0.09563409563409564,0.9301833301833302,0.9043659043659044,0.912021401796963,0.6773369133657309,0.9768247901678657,0.9816712300589513,0.8275716957605985,0.9043659043659044,13.921,0.005,13.82,0.01,13820.0,10.0,1.7647039E7,1043348.0,161927.0,100.0,65.8004158004158,?,?
DatasetClassiRealeseNormalizedShuffled,4,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02604271206E7,4329.0,482.0,450.0,32.0,0.0,93.3609958506224,6.639004149377594,0.0,0.7483521503622006,0.13251467686535917,0.22953710448764844,57.500904943142345,67.64282273432482,272.3366817903761,131.59218554501817,140.7444962453579,0.565013862635635,0.27301283308095053,0.29200102955468443,79.05636001964972,0.1640173444391073,29.028906242054184,0.921875,59.0,0.0645933014354067,27.0,0.9354066985645934,391.0,0.078125,5.0,0.686046511627907,0.921875,0.7866666666666667,0.7598097491556166,0.9785062799043063,0.8949789573534432,0.9336099585062241,0.07632825994163077,0.9236717400583693,0.06639004149377593,0.9473634833327973,0.9336099585062241,0.9375813988262122,0.7598097491556166,0.9785062799043063,0.9831080753908802,0.8736773136773137,0.9336099585062241,13.996,0.005,13.87,0.01,13870.0,10.0,2.0705955E7,1043119.0,162156.0,100.0,76.76348547717842,?,?
DatasetClassiRealeseNormalizedShuffled,4,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02604271206E7,4330.0,481.0,444.0,37.0,0.0,92.3076923076923,7.6923076923076925,0.0,0.7173419309753349,0.11713638865257138,0.24704963870583693,51.08857039425433,73.2253575999303,269.42867131105754,135.08258892459978,134.34608238645777,0.5601427677984564,0.28083698321122613,0.27930578458723027,68.97741488644098,0.14340418895309975,25.60136400880885,0.9365079365079365,59.0,0.07894736842105263,33.0,0.9210526315789473,385.0,0.06349206349206349,4.0,0.6413043478260869,0.9365079365079365,0.7612903225806451,0.735621653644346,0.9796460849092428,0.880616484060526,0.9230769230769231,0.06551635499003919,0.9344836450099608,0.07692307692307693,0.9440831047794276,0.9230769230769231,0.9288908157837286,0.735621653644346,0.9796460849092429,0.9817132838321042,0.8577207498900747,0.9230769230769231,14.246,0.005,14.12,0.0,14120.0,0.0,1.2775111E7,1043348.0,161927.0,98.96049896049897,63.305613305613306,?,?
DatasetClassiRealeseNormalizedShuffled,4,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02604271206E7,4330.0,481.0,454.0,27.0,0.0,94.38669438669439,5.613305613305613,0.0,0.7786470317533366,0.11090909918357668,0.21194098109419296,48.08821137468891,62.402499619550106,272.1308087156738,111.69044818559918,160.44036053007466,0.565760517080403,0.23220467398253467,0.3335558430978683,101.49842934901118,0.21101544563203986,37.297662042763484,0.90625,58.0,0.050359712230215826,21.0,0.9496402877697842,396.0,0.09375,6.0,0.7341772151898734,0.90625,0.8111888111888113,0.784602234304662,0.9820893285371702,0.8855669044969446,0.9438669438669439,0.0879766560971597,0.9120233439028403,0.056133056133056136,0.9516911874742973,0.9438669438669439,0.9462969462969463,0.7846022343046621,0.9820893285371702,0.9823876442785959,0.8891108891108891,0.9438669438669439,12.428,0.007,12.33,0.0,12330.0,0.0,2.7900799E7,1043348.0,161927.0,99.79209979209979,69.95841995841995,?,?
DatasetClassiRealeseNormalizedShuffled,4,4,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02604271206E7,4330.0,481.0,435.0,46.0,0.0,90.43659043659044,9.563409563409563,0.0,0.6651837055868288,0.13459074389564585,0.27056529521004014,58.35615102073465,79.66345462892924,272.1308087156738,159.85901392453215,112.27179479114167,0.565760517080403,0.33234722229632463,0.23341329478407832,44.062761306169946,0.09160657236209968,16.19175774846109,0.921875,59.0,0.09832134292565947,41.0,0.9016786570743405,376.0,0.078125,5.0,0.59,0.921875,0.7195121951219512,0.6892669054137208,0.9700427158273381,0.8314161925460504,0.9043659043659044,0.08081224729156385,0.9191877527084361,0.09563409563409564,0.9340697693453599,0.9043659043659044,0.9127051694445789,0.6892669054137208,0.9700427158273381,0.9734849142704324,0.830934042423131,0.9043659043659044,13.887,0.004,13.77,0.01,13770.0,10.0,1.517084E7,1043348.0,161927.0,98.96049896049897,63.0977130977131,?,?
DatasetClassiRealeseNormalizedShuffled,4,5,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02604271206E7,4330.0,481.0,455.0,26.0,0.0,94.5945945945946,5.405405405405405,0.0,0.777473309608541,0.11734008639409572,0.2182188510802472,50.87657296633328,64.25091410453462,272.1308087156738,121.45120375837399,150.67960495729983,0.565760517080403,0.25249730511096463,0.3132632119694383,102.5367671962915,0.21317415217524222,37.679220401473685,0.859375,55.0,0.0407673860911271,17.0,0.9592326139088729,400.0,0.140625,9.0,0.7638888888888888,0.859375,0.8088235294117647,0.779302181536547,0.9733588129496403,0.8433070880589029,0.9459459459459459,0.12733833203707304,0.872661667962927,0.05405405405405406,0.9495069641768906,0.9459459459459459,0.9472740080915555,0.779302181536547,0.9733588129496403,0.9755555598955833,0.8886732659165362,0.9459459459459459,11.949,0.007,11.84,0.0,11840.0,0.0,3.3548797E7,1043348.0,161927.0,99.37629937629937,70.58212058212058,?,?
DatasetClassiRealeseNormalizedShuffled,4,6,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02604271207E7,4330.0,481.0,460.0,21.0,0.0,95.63409563409563,4.365904365904366,0.0,0.8278365802525952,0.11123011974247558,0.21058248351770167,48.227400175297596,62.00251258512904,272.1308087156738,114.62134121526802,157.5094675004058,0.565760517080403,0.2382980066845489,0.32746251039585406,102.52290391088724,0.21314533037606495,37.67412605531358,0.953125,61.0,0.04316546762589928,18.0,0.9568345323741008,399.0,0.046875,3.0,0.7721518987341772,0.953125,0.8531468531468531,0.8341679914231992,0.983363309352518,0.8877014520809251,0.9563409563409564,0.04638142396685562,0.9536185760331444,0.04365904365904366,0.96321368237106,0.9563409563409564,0.9582309582309583,0.8341679914231993,0.9833633093525179,0.98280998295082,0.9137529137529137,0.9563409563409564,12.679,0.006,12.55,0.01,12550.0,10.0,2.8418768E7,1043348.0,161927.0,99.79209979209979,70.37422037422037,?,?
DatasetClassiRealeseNormalizedShuffled,4,7,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02604271207E7,4330.0,481.0,432.0,49.0,0.0,89.81288981288981,10.187110187110187,0.0,0.6526256835030732,0.13723943693069002,0.27191168105884295,59.504577177591685,80.05987556641819,272.1308087156738,155.51778391930395,116.61302479636987,0.565760517080403,0.323321796090029,0.24243872099037395,39.663206898207115,0.08245988960126219,14.575052007304253,0.9375,60.0,0.1079136690647482,45.0,0.8920863309352518,372.0,0.0625,4.0,0.5714285714285714,0.9375,0.7100591715976331,0.6820732698645284,0.9779676258992805,0.8900256378332267,0.8981288981288982,0.06854256719364633,0.9314574328063536,0.10187110187110188,0.9337531358807954,0.8981288981288982,0.9078525535989888,0.6820732698645284,0.9779676258992805,0.9823309950034406,0.8241342516247938,0.8981288981288982,13.981,0.004,13.87,0.0,13870.0,0.0,1.4015376E7,1043348.0,161927.0,99.37629937629937,64.86486486486487,?,?
DatasetClassiRealeseNormalizedShuffled,4,8,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02604271207E7,4330.0,481.0,455.0,26.0,0.0,94.5945945945946,5.405405405405405,0.0,0.7855550601872492,0.10717233643419224,0.20321695809384044,46.468017555856854,59.8338560323125,272.1308087156738,102.2215951402801,169.90921357539372,0.565760517080403,0.21251890881555113,0.3532416082648518,108.6691586230433,0.22592340670071373,39.932692345974836,0.90625,58.0,0.047961630695443645,20.0,0.9520383693045563,397.0,0.09375,6.0,0.7435897435897436,0.90625,0.8169014084507042,0.7908450806380003,0.983550659472422,0.9214325941022368,0.9459459459459459,0.0876575766413896,0.9123424233586105,0.05405405405405406,0.9529756899483947,0.9459459459459459,0.9481491453665963,0.7908450806380003,0.983550659472422,0.9872905359920321,0.8925970456887667,0.9459459459459459,12.83,0.006,12.69,0.01,12690.0,10.0,3.187932E7,1043348.0,161927.0,100.0,69.64656964656965,?,?
DatasetClassiRealeseNormalizedShuffled,4,9,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02604271207E7,4330.0,481.0,459.0,22.0,0.0,95.42619542619542,4.573804573804574,0.0,0.8185465893892109,0.1185433277335671,0.2025199495288934,51.398276995066674,59.628633444003356,272.1308087156738,107.88856298382012,164.2422457318537,0.565760517080403,0.22430054674390879,0.34145997033649417,95.7164553430718,0.19899470965295593,35.1729581059959,0.9375,60.0,0.04316546762589928,18.0,0.9568345323741008,399.0,0.0625,4.0,0.7692307692307693,0.9375,0.8450704225352113,0.8240587786897665,0.9884967026378897,0.9328658914591955,0.9542619542619543,0.05992742188785354,0.9400725781121465,0.04573804573804574,0.9606898366203577,0.9542619542619543,0.9561261999255815,0.8240587786897666,0.9884967026378897,0.9895419762305907,0.909120577121264,0.9542619542619543,14.151,0.006,14.04,0.0,14040.0,0.0,2.6162162E7,1043348.0,161927.0,100.0,73.8045738045738,?,?
DatasetClassiRealeseNormalizedShuffled,4,10,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02604271208E7,4330.0,481.0,433.0,48.0,0.0,90.02079002079002,9.97920997920998,0.0,0.661476203043899,0.1396989633868248,0.2782267171828147,60.57098407274175,81.91923300304558,272.1308087156738,163.9426797386305,108.18812897704333,0.565760517080403,0.3408371720137848,0.22492334506661815,30.939055006365933,0.06432235968059445,11.36918497114801,0.953125,61.0,0.1079136690647482,45.0,0.8920863309352518,372.0,0.046875,3.0,0.5754716981132075,0.953125,0.7176470588235294,0.6925557805912471,0.9731527278177458,0.8602196612424953,0.9002079002079002,0.054996569272648406,0.9450034307273516,0.0997920997920998,0.9365783548425057,0.9002079002079002,0.9098891569479806,0.6925557805912471,0.9731527278177458,0.9776875156777066,0.8285204991087345,0.9002079002079002,14.395,0.004,14.23,0.0,14230.0,0.0,1.1720135E7,1043348.0,161927.0,99.37629937629937,63.82536382536382,?,?
