Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary
DatasetClassiRealeseNormalizedShuffled,1,4,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02604271336E7,4330.0,481.0,465.0,16.0,0.0,96.67359667359668,3.3264033264033266,0.0,0.8538826656540726,0.03560399226248755,0.18368204652424797,15.437257342315704,54.08212597285946,272.1308087156738,190.83977988480558,81.29102883086824,0.565760517080403,0.39675629913680993,0.16900421794359302,219.86720737253233,0.45710438123187597,80.79467679907303,0.859375,55.0,0.016786570743405275,7.0,0.9832134292565947,410.0,0.140625,9.0,0.8870967741935484,0.859375,0.8730158730158729,0.854025128096364,0.9276828537170264,0.7817186299923194,0.9667359667359667,0.12414753747937202,0.875852462520628,0.033264033264033266,0.9663558273920888,0.9667359667359667,0.9665117559854401,0.854025128096364,0.9276828537170264,0.954605552611242,0.9269385585175058,0.9667359667359667,0.001,0.051,0.0,0.05,0.0,50.0,1045673.0,1043348.0,161927.0,96.88149688149689,50.41580041580042,?
DatasetClassiRealeseNormalizedShuffled,1,5,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02604271336E7,4330.0,481.0,465.0,16.0,0.0,96.67359667359668,3.3264033264033266,0.0,0.8558153477218226,0.03370495574741394,0.18154507484218113,14.613868909650161,53.45293017557332,272.1308087156738,189.19971771833482,82.931090997339,0.565760517080403,0.3933466064830246,0.17241391059737837,221.3386224312097,0.4601634561979412,81.33537818662327,0.875,56.0,0.019184652278177457,8.0,0.9808153477218226,409.0,0.125,8.0,0.875,0.875,0.875,0.8558153477218226,0.9431767086330936,0.7817811076072462,0.9667359667359667,0.1109206190141442,0.8890793809858558,0.033264033264033266,0.9667359667359667,0.9667359667359667,0.9667359667359667,0.8558153477218226,0.9431767086330936,0.9569934483381195,0.9279076738609113,0.9667359667359667,0.0,0.051,0.0,0.05,0.0,50.0,1045673.0,1043348.0,161927.0,96.88149688149689,50.20790020790021,?
DatasetClassiRealeseNormalizedShuffled,1,6,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02604271336E7,4330.0,481.0,469.0,12.0,0.0,97.5051975051975,2.494802494802495,0.0,0.8918615107913669,0.02941176191969006,0.1627831830131207,12.75241647896748,47.9288029318448,272.1308087156738,151.82985081623127,120.30095789944255,0.565760517080403,0.3156545755015203,0.25010594157888266,227.2256706807223,0.4724026417478634,83.49869379109181,0.90625,58.0,0.014388489208633094,6.0,0.9856115107913669,411.0,0.09375,6.0,0.90625,0.90625,0.90625,0.8918615107913669,0.9439823141486811,0.823945579095822,0.975051975051975,0.08319046426060815,0.9168095357393918,0.02494802494802495,0.975051975051975,0.975051975051975,0.975051975051975,0.8918615107913669,0.9439823141486811,0.964108922965919,0.9459307553956835,0.975051975051975,0.0,0.052,0.0,0.05,0.0,50.0,1045673.0,1043348.0,161927.0,97.5051975051975,50.727650727650726,?
DatasetClassiRealeseNormalizedShuffled,1,7,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02604271336E7,4330.0,481.0,458.0,23.0,0.0,95.21829521829522,4.781704781704781,0.0,0.7885390981898811,0.04978033571083399,0.21892353095882183,21.583867541862055,64.45839538365125,272.1308087156738,274.7250070104995,-2.5941982948256737,0.565760517080403,0.5711538607286892,-0.005393343648286223,196.4773414379103,0.40847680132621683,72.19959488056078,0.796875,51.0,0.023980815347721823,10.0,0.9760191846522782,407.0,0.203125,13.0,0.8360655737704918,0.796875,0.816,0.7888392134750568,0.8971073141486811,0.7046959100790015,0.9521829521829522,0.17928876753067402,0.820711232469326,0.04781704781704782,0.951353542337149,0.9521829521829522,0.9516948412432282,0.7888392134750568,0.8971073141486811,0.936696993773819,0.8942604540023895,0.9521829521829522,0.0,0.052,0.0,0.05,0.0,50.0,1045673.0,1043348.0,161927.0,95.42619542619542,50.51975051975052,?
DatasetClassiRealeseNormalizedShuffled,1,8,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02604271336E7,4330.0,481.0,462.0,19.0,0.0,96.04989604989605,3.95010395010395,0.0,0.8253149072003366,0.039598619019703386,0.1936959077937936,17.169256405314393,57.030541002538534,272.1308087156738,211.0842078956016,61.04660082007223,0.565760517080403,0.43884450705946276,0.1269160100209402,212.2672974984197,0.4413041528033674,78.00193535609546,0.828125,53.0,0.019184652278177457,8.0,0.9808153477218226,409.0,0.171875,11.0,0.8688524590163934,0.828125,0.8480000000000001,0.8256290192327047,0.9159547362110312,0.7698799835662599,0.9604989604989606,0.15155861277713797,0.8484413872228621,0.0395010395010395,0.9598443426312279,0.9604989604989606,0.9600957384183191,0.8256290192327047,0.9159547362110312,0.9493146683664647,0.9126499402628435,0.9604989604989606,0.001,0.051,0.0,0.05,0.0,50.0,1045673.0,1043348.0,161927.0,96.46569646569647,50.62370062370062,?
DatasetClassiRealeseNormalizedShuffled,1,9,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02604271336E7,4330.0,481.0,466.0,15.0,0.0,96.88149688149689,3.1185031185031185,0.0,0.8582653963264908,0.03344874794126762,0.17747487277058616,14.502781765056044,52.25452681859672,272.1308087156738,177.6995605992739,94.43124811639993,0.565760517080403,0.36943775592364636,0.19632276115675662,222.87485723521294,0.4633572915492993,81.89989890783583,0.828125,53.0,0.009592326139088728,4.0,0.9904076738609112,413.0,0.171875,11.0,0.9298245614035088,0.828125,0.8760330578512396,0.8601489795290829,0.9205260791366906,0.8048303774748231,0.9688149688149689,0.15028229495405754,0.8497177050459425,0.031185031185031187,0.9681712592586476,0.9688149688149689,0.9680427055845928,0.8601489795290829,0.9205260791366907,0.9541754451556943,0.9290985741099242,0.9688149688149689,0.001,0.05,0.0,0.05,0.0,50.0,1045673.0,1043348.0,161927.0,97.0893970893971,50.62370062370062,?
DatasetClassiRealeseNormalizedShuffled,1,10,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02604271336E7,4330.0,481.0,467.0,14.0,0.0,97.0893970893971,2.9106029106029108,0.0,0.8721473324473135,0.032118985250255555,0.17320140972533216,13.926220330202803,50.99627664593613,272.1308087156738,171.67003820204317,100.46077051363065,0.565760517080403,0.3569023663244141,0.20885815075598888,224.5428980592937,0.46682515189042345,82.51285443167126,0.875,56.0,0.014388489208633094,6.0,0.9856115107913669,411.0,0.125,8.0,0.9032258064516129,0.875,0.8888888888888888,0.872292842180695,0.9373875899280576,0.8079806483035736,0.9708939708939709,0.110282460102604,0.889717539897396,0.029106029106029108,0.9705709724956781,0.9708939708939709,0.9706977864872602,0.872292842180695,0.9373875899280576,0.9584435393658112,0.9360712387028176,0.9708939708939709,0.001,0.052,0.0,0.05,0.0,50.0,1045673.0,1043348.0,161927.0,97.0893970893971,50.62370062370062,?
DatasetClassiRealeseNormalizedShuffled,2,1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02604271336E7,4329.0,482.0,466.0,16.0,0.0,96.6804979253112,3.319502074688797,0.0,0.8519428659192136,0.03488256296231396,0.18101192767523838,15.136277614796988,53.34282561359679,272.3366817903761,176.74297275404672,95.59370903632936,0.565013862635635,0.3666866654648272,0.1983271971708078,220.3953907058413,0.45725184793743007,80.92754499942272,0.84375,54.0,0.014354066985645933,6.0,0.9856459330143541,412.0,0.15625,10.0,0.9,0.84375,0.870967741935484,0.8525270715062174,0.9395746112440191,0.8047530285711744,0.966804979253112,0.13740904623875796,0.862590953761242,0.03319502074688797,0.9661717567009498,0.966804979253112,0.9663486114563613,0.8525270715062174,0.9395746112440192,0.9587267387752519,0.9259600614439325,0.966804979253112,0.0,0.053,0.0,0.05,0.0,50.0,1045444.0,1043119.0,162156.0,97.0954356846473,50.62240663900415,?
DatasetClassiRealeseNormalizedShuffled,2,2,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02604271336E7,4330.0,481.0,455.0,26.0,0.0,94.5945945945946,5.405405405405405,0.0,0.7593055929789445,0.05525403084656814,0.23267156755132065,24.09882596640245,68.96370634878106,269.42867131105754,311.6459076896877,-42.21723637863016,0.5601427677984564,0.6479124899993507,-0.08776972220089431,187.3393202709269,0.38947883632209335,69.53206552195114,0.7777777777777778,49.0,0.028708133971291867,12.0,0.9712918660287081,406.0,0.2222222222222222,14.0,0.8032786885245902,0.7777777777777778,0.7903225806451613,0.7594357727705306,0.8930849851902484,0.6544804049634194,0.9459459459459459,0.19687630213946003,0.80312369786054,0.05405405405405406,0.9452665780534633,0.9459459459459459,0.9455745297996434,0.7594357727705306,0.8930849851902483,0.9288417061719861,0.8796481638309338,0.9459459459459459,0.0,0.052,0.0,0.05,0.0,50.0,1045673.0,1043348.0,161927.0,94.8024948024948,50.311850311850314,?
DatasetClassiRealeseNormalizedShuffled,2,3,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02604271336E7,4330.0,481.0,467.0,14.0,0.0,97.0893970893971,2.9106029106029108,0.0,0.8721473324473135,0.031795184789144025,0.1729577105404162,13.78582621347321,50.92452347099331,272.1308087156738,172.40459388981063,99.7262148258632,0.565760517080403,0.3584295091264254,0.20733100795397755,224.82412827338862,0.46740983009020504,82.6161981932329,0.875,56.0,0.014388489208633094,6.0,0.9856115107913669,411.0,0.125,8.0,0.9032258064516129,0.875,0.8888888888888888,0.872292842180695,0.9362634892086331,0.8061806691426956,0.9708939708939709,0.110282460102604,0.889717539897396,0.029106029106029108,0.9705709724956781,0.9708939708939709,0.9706977864872602,0.872292842180695,0.9362634892086331,0.9581561010399771,0.9360712387028176,0.9708939708939709,0.0,0.052,0.0,0.05,0.0,50.0,1045673.0,1043348.0,161927.0,97.0893970893971,50.51975051975052,?
DatasetClassiRealeseNormalizedShuffled,2,4,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02604271336E7,4330.0,481.0,469.0,12.0,0.0,97.5051975051975,2.494802494802495,0.0,0.8889231006081133,0.026709972530407414,0.1592318208322139,11.580968687955625,46.88316335804087,272.1308087156738,150.5444926046451,121.58631611102874,0.565760517080403,0.31298231310737024,0.2527782039730327,231.323809585136,0.48092268105017877,85.00463827556784,0.875,56.0,0.009592326139088728,4.0,0.9904076738609112,413.0,0.125,8.0,0.9333333333333333,0.875,0.9032258064516129,0.8895330390341427,0.9284884592326139,0.8374420922985952,0.975051975051975,0.10964430119106379,0.8903556988089363,0.02494802494802495,0.9746555984085676,0.975051975051975,0.974709129378465,0.8895330390341426,0.9284884592326139,0.96216901091341,0.9444529986912003,0.975051975051975,0.0,0.051,0.0,0.05,0.0,50.0,1045673.0,1043348.0,161927.0,97.5051975051975,50.311850311850314,?
DatasetClassiRealeseNormalizedShuffled,2,5,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02604271336E7,4330.0,481.0,466.0,15.0,0.0,96.88149688149689,3.1185031185031185,0.0,0.8620907162107921,0.03568386602478291,0.180897751873649,15.471889184002505,53.26233668539976,272.1308087156738,186.10880994049157,86.02199877518225,0.565760517080403,0.3869206027868848,0.1788399142935182,218.79828765577648,0.4548820949184542,80.40188051047909,0.859375,55.0,0.014388489208633094,6.0,0.9856115107913669,411.0,0.140625,9.0,0.9016393442622951,0.859375,0.88,0.8624188249903527,0.9240295263788969,0.7914994029062951,0.9688149688149689,0.12382845802360191,0.8761715419763981,0.031185031185031187,0.9683351429253069,0.9688149688149689,0.9684966355934097,0.8624188249903527,0.9240295263788969,0.9543271765575526,0.9310394265232975,0.9688149688149689,0.0,0.052,0.0,0.05,0.0,50.0,1045673.0,1043348.0,161927.0,96.88149688149689,50.727650727650726,?
DatasetClassiRealeseNormalizedShuffled,2,6,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02604271336E7,4330.0,481.0,470.0,11.0,0.0,97.71309771309771,2.286902286902287,0.0,0.9002131150632746,0.024878872867506712,0.15087095740918546,10.78703646520857,44.4214460729691,272.1308087156738,125.78804014624698,146.34276856942682,0.565760517080403,0.2615135969776445,0.30424692010275844,235.75965334856986,0.4901448094564862,86.6346792784109,0.90625,58.0,0.011990407673860911,5.0,0.988009592326139,412.0,0.09375,6.0,0.9206349206349206,0.90625,0.9133858267716536,0.9002501578546853,0.958914118705036,0.8561271755205578,0.9771309771309772,0.08287138480483805,0.917128615195162,0.02286902286902287,0.9769958191010824,0.9771309771309772,0.9770546356335407,0.9002501578546853,0.958914118705036,0.970393787261224,0.9501060870385214,0.9771309771309772,0.0,0.052,0.0,0.05,0.0,50.0,1045673.0,1043348.0,161927.0,97.92099792099792,50.83160083160083,?
DatasetClassiRealeseNormalizedShuffled,2,7,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02604271336E7,4330.0,481.0,466.0,15.0,0.0,96.88149688149689,3.1185031185031185,0.0,0.8657149770142756,0.03520081655917319,0.18003174498148783,15.262447533338456,53.00735534823875,272.1308087156738,185.59054434279395,86.54026437287988,0.565760517080403,0.38584312753179617,0.1799173895486068,218.71013401550735,0.45469882331706307,80.36948666257734,0.890625,57.0,0.019184652278177457,8.0,0.9808153477218226,409.0,0.109375,7.0,0.8769230769230769,0.890625,0.883720930232558,0.8657496701598532,0.9433078537170264,0.7947786766950371,0.9688149688149689,0.09737462109314628,0.9026253789068538,0.031185031185031187,0.9690358627858626,0.9688149688149689,0.9689171225227509,0.8657496701598532,0.9433078537170264,0.9585814517092484,0.9328568636757029,0.9688149688149689,0.0,0.051,0.0,0.05,0.0,50.0,1045673.0,1043348.0,161927.0,96.88149688149689,50.727650727650726,?
DatasetClassiRealeseNormalizedShuffled,2,8,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02604271336E7,4330.0,481.0,462.0,19.0,0.0,96.04989604989605,3.95010395010395,0.0,0.8276408351092924,0.03737767393006164,0.1867947423562802,16.206294144251462,54.998607530467424,272.1308087156738,188.51648229858344,83.61432641709038,0.565760517080403,0.3919261586249136,0.17383435845548936,214.9533632596599,0.44688848910532203,78.98898484671254,0.84375,54.0,0.02158273381294964,9.0,0.9784172661870504,408.0,0.15625,10.0,0.8571428571428571,0.84375,0.8503937007874015,0.8276748916302482,0.9332284172661871,0.7956992234791163,0.9604989604989606,0.13833169431191014,0.8616683056880898,0.0395010395010395,0.9602516970938022,0.9604989604989606,0.9603670979124797,0.8276748916302481,0.9333258704886404,0.955797804459098,0.9138196048847187,0.9604989604989606,0.0,0.052,0.0,0.05,0.0,50.0,1045673.0,1043348.0,161927.0,96.88149688149689,50.51975051975052,?
DatasetClassiRealeseNormalizedShuffled,2,9,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02604271336E7,4330.0,481.0,467.0,14.0,0.0,97.0893970893971,2.9106029106029108,0.0,0.8721473324473135,0.029621651229474338,0.16290981121072853,12.843420747945334,47.96608650018658,272.1308087156738,150.0136362800254,122.11717243564843,0.565760517080403,0.3118786617048345,0.25388185537556845,226.10595322017622,0.4700747468194932,83.08723083846598,0.875,56.0,0.014388489208633094,6.0,0.9856115107913669,411.0,0.125,8.0,0.9032258064516129,0.875,0.8888888888888888,0.872292842180695,0.9396170563549161,0.8279448187997368,0.9708939708939709,0.110282460102604,0.889717539897396,0.029106029106029108,0.9705709724956781,0.9708939708939709,0.9706977864872602,0.872292842180695,0.9396170563549161,0.9618316279150406,0.9360712387028176,0.9708939708939709,0.0,0.051,0.0,0.05,0.0,50.0,1045673.0,1043348.0,161927.0,97.5051975051975,50.83160083160083,?
DatasetClassiRealeseNormalizedShuffled,2,10,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02604271336E7,4330.0,481.0,456.0,25.0,0.0,94.8024948024948,5.197505197505198,0.0,0.7701511936846533,0.052645756074745295,0.22450743613629345,22.826262811063817,66.1024834638037,272.1308087156738,284.7902944146663,-12.659485698992455,0.565760517080403,0.5920796141677054,-0.0263190970873024,193.51683800369267,0.4023219085315856,71.11169768575591,0.78125,50.0,0.026378896882494004,11.0,0.973621103117506,406.0,0.21875,14.0,0.819672131147541,0.78125,0.8,0.7704443105962328,0.8914680755395683,0.6892293974832145,0.9480249480249481,0.19315384490744203,0.806846155092558,0.05197505197505198,0.9471081421901095,0.9480249480249481,0.9474943926556829,0.7704443105962328,0.8914680755395683,0.9323578978889601,0.8850657108721625,0.9480249480249481,0.0,0.052,0.0,0.05,0.0,50.0,1045673.0,1043348.0,161927.0,95.21829521829522,50.62370062370062,?
DatasetClassiRealeseNormalizedShuffled,3,1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02604271336E7,4329.0,482.0,469.0,13.0,0.0,97.30290456431536,2.6970954356846475,0.0,0.8836570240261428,0.029286436990880467,0.16623565310520663,12.708000874853742,48.98837092251153,272.3366817903761,163.58262080516704,108.75406098520904,0.565013862635635,0.3393830307161142,0.22563083191952082,229.40101411005986,0.47593571392128603,84.23434280022373,0.90625,58.0,0.01674641148325359,7.0,0.9832535885167464,411.0,0.09375,6.0,0.8923076923076924,0.90625,0.8992248062015504,0.883692413447335,0.9349207535885168,0.8053953379637476,0.9730290456431535,0.08352545712640712,0.9164745428735929,0.026970954356846474,0.9732226220300491,0.9730290456431535,0.973117433953862,0.883692413447335,0.9349207535885168,0.9607512978346912,0.9418279719630507,0.9730290456431535,0.001,0.051,0.0,0.05,0.0,50.0,1045452.0,1043119.0,162156.0,97.30290456431536,50.518672199170126,?
DatasetClassiRealeseNormalizedShuffled,3,2,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02604271336E7,4330.0,481.0,466.0,15.0,0.0,96.88149688149689,3.1185031185031185,0.0,0.8582319768926967,0.03310478762127537,0.1757367459594875,14.438521557914182,52.08826102212609,269.42867131105754,173.85054734751506,95.57812396354248,0.5601427677984564,0.3614356493711332,0.19870711842732325,220.04983657829192,0.4574840677303366,81.67276166545864,0.8412698412698413,53.0,0.011961722488038277,5.0,0.9880382775119617,413.0,0.15873015873015872,10.0,0.9137931034482759,0.8412698412698413,0.8760330578512397,0.8591918567453214,0.9276790461000988,0.7972074489819267,0.9688149688149689,0.1395068500331658,0.8604931499668342,0.031185031185031187,0.9681645921557881,0.9688149688149689,0.9682633522218431,0.8591918567453214,0.9276790461000987,0.9554027195405035,0.9290985741099242,0.9688149688149689,0.0,0.052,0.0,0.05,0.0,50.0,1045673.0,1043348.0,161927.0,97.0893970893971,50.41580041580042,?
DatasetClassiRealeseNormalizedShuffled,3,3,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02604271336E7,4330.0,481.0,458.0,23.0,0.0,95.21829521829522,4.781704781704781,0.0,0.7885390981898811,0.05009439897169835,0.21464083554600905,21.72003978187341,63.197426893796404,272.1308087156738,251.22165123877198,20.90915747690184,0.565760517080403,0.5222903352157422,0.04347018186466079,197.2637397074074,0.41011172496342496,72.48857291770716,0.796875,51.0,0.023980815347721823,10.0,0.9760191846522782,407.0,0.203125,13.0,0.8360655737704918,0.796875,0.816,0.7888392134750568,0.9145496103117506,0.7207639827259662,0.9521829521829522,0.17928876753067402,0.820711232469326,0.04781704781704782,0.951353542337149,0.9521829521829522,0.9516948412432282,0.7888392134750568,0.9145496103117506,0.9414335225929145,0.8942604540023895,0.9521829521829522,0.0,0.051,0.0,0.05,0.0,50.0,1045673.0,1043348.0,161927.0,95.84199584199584,51.24740124740125,?
DatasetClassiRealeseNormalizedShuffled,3,4,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02604271336E7,4330.0,481.0,467.0,14.0,0.0,97.0893970893971,2.9106029106029108,0.0,0.8754853740616102,0.030456505226949773,0.17139393070726536,13.205398581983568,50.46409448770061,272.1308087156738,173.36564594819347,98.76516276748035,0.565760517080403,0.36042753835383257,0.20533297872657036,226.48924680566083,0.47087161498058383,83.2280798615125,0.90625,58.0,0.019184652278177457,8.0,0.9808153477218226,409.0,0.09375,6.0,0.8787878787878788,0.90625,0.8923076923076922,0.875623911333405,0.9481227517985612,0.8011220489781535,0.9708939708939709,0.08382862317214836,0.9161713768278517,0.029106029106029108,0.971337855675205,0.9708939708939709,0.9710828802174954,0.875623911333405,0.9481227517985611,0.9605352577121781,0.9377403846153846,0.9708939708939709,0.0,0.051,0.0,0.05,0.0,50.0,1045673.0,1043348.0,161927.0,97.0893970893971,50.311850311850314,?
DatasetClassiRealeseNormalizedShuffled,3,5,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02604271336E7,4330.0,481.0,460.0,21.0,0.0,95.63409563409563,4.365904365904366,0.0,0.8168150740828062,0.04691484566187902,0.2105164383341229,20.341442058465656,61.983066678434305,272.1308087156738,259.24672295819244,12.884085757481387,0.565760517080403,0.5389744760045581,0.02678604107584488,201.31217435252864,0.41852842900733606,73.97625256126824,0.875,56.0,0.03117505995203837,13.0,0.9688249400479616,404.0,0.125,8.0,0.8115942028985508,0.875,0.8421052631578948,0.8175931013113732,0.9157299160671463,0.7239681108239084,0.9563409563409564,0.11251601629299471,0.8874839837070053,0.04365904365904366,0.9580975916982671,0.9563409563409564,0.9570299532841593,0.8175931013113732,0.9157299160671463,0.9448167168397281,0.9083867690940257,0.9563409563409564,0.0,0.052,0.0,0.05,0.0,50.0,1045673.0,1043348.0,161927.0,95.63409563409563,50.83160083160083,?
DatasetClassiRealeseNormalizedShuffled,3,6,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02604271336E7,4330.0,481.0,472.0,9.0,0.0,98.12889812889813,1.8711018711018712,0.0,0.9194289862085655,0.022995317572079656,0.14211097196587455,9.970360413837094,41.84221394206503,272.1308087156738,112.42777793887873,159.7030307767951,0.565760517080403,0.23373758407251297,0.33202293300789,236.51423638066083,0.491713589148983,86.91196615954435,0.9375,60.0,0.011990407673860911,5.0,0.988009592326139,412.0,0.0625,4.0,0.9230769230769231,0.9375,0.9302325581395349,0.9194658319193522,0.9667078836930456,0.8737552655338588,0.9812889812889813,0.0557793889628422,0.9442206110371578,0.018711018711018712,0.9814289141212219,0.9812889812889813,0.9813502735136505,0.919465831919352,0.9667078836930455,0.9746777104751363,0.9597141182054216,0.9812889812889813,0.0,0.051,0.0,0.05,0.0,50.0,1045673.0,1043348.0,161927.0,98.12889812889813,50.62370062370062,?
DatasetClassiRealeseNormalizedShuffled,3,7,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02604271336E7,4330.0,481.0,465.0,16.0,0.0,96.67359667359668,3.3264033264033266,0.0,0.8576975703561259,0.034702826532724905,0.18145811748271937,15.046527921416496,53.42732702623092,272.1308087156738,179.95149884560206,92.17930987007176,0.565760517080403,0.3741195402195469,0.19164097686085604,220.9783144233773,0.4594143751005765,81.20297568154386,0.890625,57.0,0.02158273381294964,9.0,0.9784172661870504,408.0,0.109375,7.0,0.8636363636363636,0.890625,0.8769230769230768,0.8578332928763902,0.9520008992805755,0.7943613735376143,0.9667359667359667,0.09769370054891638,0.9023062994510836,0.033264033264033266,0.9672328322930732,0.9667359667359667,0.9669518631057094,0.8578332928763902,0.9520008992805755,0.9613701269649972,0.9288461538461539,0.9667359667359667,0.0,0.052,0.0,0.05,0.0,50.0,1045673.0,1043348.0,161927.0,97.0893970893971,50.62370062370062,?
