Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary
DatasetClassiRealeseNormalized,2,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.lazy.IBk -F 5 -T 0.01 -R 1 -E AUC -- -K 1 -W 0 -A \\\\\\\\\\\\\\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"\\\\\\\\\\\\\\\"\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.0260518171400003E7,4329.0,482.0,466.0,16.0,0.0,96.6804979253112,3.319502074688797,0.0,0.853928327903629,0.034958957538597034,0.17817499000970227,15.169426827947833,52.50680186028454,272.3366817903761,176.62801702745494,95.70866476292113,0.565013862635635,0.366448168106753,0.198565694528882,218.56894051207638,0.4534625321827311,80.25688609965293,0.9832535885167464,411.0,0.140625,9.0,0.859375,55.0,0.01674641148325359,7.0,0.9785714285714285,0.9832535885167464,0.98090692124105,0.8540707089109667,0.9319303229665071,0.9815830432460978,0.966804979253112,0.12417639073636563,0.8758236092636343,0.03319502074688797,0.966425416371876,0.966804979253112,0.9665811389040969,0.8540707089109667,0.9319303229665072,0.9584533583958427,0.9269613971284614,0.966804979253112,151.178,0.034,151.07,0.03,151070.0,30.0,606654.0,1043111.0,162148.0,97.0954356846473,50.829875518672196,?
DatasetClassiRealeseNormalized,2,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.lazy.IBk -F 5 -T 0.01 -R 1 -E AUC -- -K 1 -W 0 -A \\\\\\\\\\\\\\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"\\\\\\\\\\\\\\\"\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.0260518171600003E7,4330.0,481.0,468.0,13.0,0.0,97.29729729729729,2.7027027027027026,0.0,0.8804694817731732,0.02705257269057108,0.160675624617592,11.798872068245068,47.62415412485021,269.42867131105754,139.7222613554783,129.70640995557923,0.5601427677984564,0.29048287184091126,0.2696598959575452,228.47137349827292,0.4749924604953699,84.79846349926913,0.9856459330143541,412.0,0.1111111111111111,7.0,0.8888888888888888,56.0,0.014354066985645933,6.0,0.9832935560859188,0.9856459330143541,0.984468339307049,0.8805067023200545,0.9482418166628693,0.9861942576287651,0.972972972972973,0.09843815106973001,0.9015618489302699,0.02702702702702703,0.9728065119550222,0.972972972972973,0.9728810100423003,0.8805067023200545,0.9482418166628693,0.9678567720281384,0.9402341696535245,0.972972972972973,87.063,0.041,87.01,0.04,87010.0,40.0,887212.0,1043340.0,161919.0,97.71309771309771,50.311850311850314,?
DatasetClassiRealeseNormalized,2,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.lazy.IBk -F 5 -T 0.01 -R 1 -E AUC -- -K 1 -W 0 -A \\\\\\\\\\\\\\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"\\\\\\\\\\\\\\\"\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.0260518171800002E7,4330.0,481.0,464.0,17.0,0.0,96.46569646569647,3.5343035343035343,0.0,0.837108308930457,0.039139958417700925,0.1766017088874987,16.97038933182181,51.99743822440005,272.1308087156738,167.28122601223416,104.84958270343967,0.565760517080403,0.34777801665745145,0.21798250042295148,213.7164584542119,0.444316961443268,78.5344590209578,0.9904076738609112,413.0,0.203125,13.0,0.796875,51.0,0.009592326139088728,4.0,0.9694835680751174,0.9904076738609112,0.9798339264531435,0.8402384744839148,0.9583895383693045,0.9903923381099784,0.9646569646569647,0.17737429079605338,0.8226257092039466,0.035343035343035345,0.9638671568249033,0.9646569646569647,0.9635091272101947,0.8402384744839148,0.9583895383693045,0.9738653371906761,0.9184883917980002,0.9646569646569647,159.257,0.03,159.15,0.03,159150.0,30.0,467574.0,1043340.0,161919.0,97.5051975051975,52.07900207900208,?
DatasetClassiRealeseNormalized,2,4,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.lazy.IBk -F 5 -T 0.01 -R 1 -E AUC -- -K 1 -W 0 -A \\\\\\\\\\\\\\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"\\\\\\\\\\\\\\\"\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.02605181721E7,4330.0,481.0,464.0,17.0,0.0,96.46569646569647,3.5343035343035343,0.0,0.8437028117055644,0.03945943527980117,0.17292671022893844,17.1089088129743,50.915395944475264,272.1308087156738,132.1082106808958,140.022598034778,0.565760517080403,0.27465324465882707,0.2911072724215759,210.64196449799144,0.4379250821164063,77.40467369061221,0.9832134292565947,410.0,0.15625,10.0,0.84375,54.0,0.016786570743405275,7.0,0.9761904761904762,0.9832134292565947,0.979689366786141,0.8440239221115288,0.9863796462829736,0.9970721472217449,0.9646569646569647,0.1376935354003699,0.8623064645996301,0.035343035343035345,0.9640897427782673,0.9646569646569647,0.9642961870058645,0.8440239221115287,0.9863896175159664,0.9847432616716227,0.9218446833930705,0.9646569646569647,146.101,0.031,146.01,0.04,146010.0,40.0,606767.0,1043340.0,161919.0,98.12889812889813,52.39085239085239,?
DatasetClassiRealeseNormalized,2,5,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.lazy.IBk -F 5 -T 0.01 -R 1 -E AUC -- -K 1 -W 0 -A \\\\\\\\\\\\\\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"\\\\\\\\\\\\\\\"\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.02605181724E7,4330.0,481.0,464.0,17.0,0.0,96.46569646569647,3.5343035343035343,0.0,0.845783905097788,0.043247580618652366,0.18894854525524235,18.75138120805885,55.632758999849074,272.1308087156738,193.56365617491514,78.56715254075868,0.565760517080403,0.4024192436068922,0.16334127347351077,204.3927295441845,0.42493290965526925,75.1082652158422,0.9808153477218226,409.0,0.140625,9.0,0.859375,55.0,0.019184652278177457,8.0,0.9784688995215312,0.9808153477218226,0.9796407185628744,0.8458187081863575,0.9651903477218226,0.992288136636279,0.9646569646569647,0.12446661693514212,0.875533383064858,0.035343035343035345,0.9644377275956224,0.9646569646569647,0.964538982342745,0.8458187081863575,0.9651803764888297,0.9680433875183077,0.9228912254231695,0.9646569646569647,160.453,0.031,160.35,0.03,160350.0,30.0,467561.0,1043340.0,161919.0,97.0893970893971,51.87110187110187,?
DatasetClassiRealeseNormalized,2,6,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.lazy.IBk -F 5 -T 0.01 -R 1 -E AUC -- -K 1 -W 0 -A \\\\\\\\\\\\\\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"\\\\\\\\\\\\\\\"\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.02605181726E7,4330.0,481.0,459.0,22.0,0.0,95.42619542619542,4.573804573804574,0.0,0.7963590177815411,0.04748393976497677,0.2038585000554879,20.588191132466847,60.02274740108388,272.1308087156738,221.85738942589893,50.27341928977489,0.565760517080403,0.46124197385841775,0.10451854322198523,201.7653089207099,0.41947049671665265,74.14276607376608,0.9784172661870504,408.0,0.203125,13.0,0.796875,51.0,0.02158273381294964,9.0,0.9691211401425178,0.9784172661870504,0.973747016706444,0.7969054429622205,0.9575464628297362,0.9913052731351214,0.9542619542619543,0.1789696880749039,0.8210303119250961,0.04573804573804574,0.9532713418699166,0.9542619542619543,0.9536334038605192,0.7969054429622205,0.9575464628297362,0.9640084845684854,0.8981638309338671,0.9542619542619543,154.965,0.032,154.87,0.03,154870.0,30.0,571999.0,1043340.0,161919.0,96.67359667359668,51.87110187110187,?
DatasetClassiRealeseNormalized,2,7,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.lazy.IBk -F 5 -T 0.01 -R 1 -E AUC -- -K 1 -W 0 -A \\\\\\\\\\\\\\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"\\\\\\\\\\\\\\\"\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.02605181728E7,4330.0,481.0,470.0,11.0,0.0,97.71309771309771,2.286902286902287,0.0,0.9015243164771355,0.02501494995926034,0.14848582821263615,10.846037070205552,43.71918441969262,272.1308087156738,125.34442848639104,146.78638022928277,0.565760517080403,0.2605913274145344,0.30516918966586853,234.3616591627777,0.48723837663779146,86.12095788376615,0.9856115107913669,411.0,0.078125,5.0,0.921875,59.0,0.014388489208633094,6.0,0.9879807692307693,0.9856115107913669,0.9867947178871549,0.9015604446661858,0.964572092326139,0.989964664547895,0.9771309771309772,0.06964446633961023,0.9303555336603898,0.02286902286902287,0.9772978970094355,0.9771309771309772,0.9772058898500172,0.9015604446661858,0.964572092326139,0.9724014097407028,0.9507617000288489,0.9771309771309772,137.766,0.034,137.66,0.04,137660.0,40.0,676395.0,1043340.0,161919.0,97.92099792099792,50.83160083160083,?
DatasetClassiRealeseNormalized,2,8,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.lazy.IBk -F 5 -T 0.01 -R 1 -E AUC -- -K 1 -W 0 -A \\\\\\\\\\\\\\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"\\\\\\\\\\\\\\\"\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.0260518173E7,4330.0,481.0,468.0,13.0,0.0,97.29729729729729,2.7027027027027026,0.0,0.8820700450747792,0.028581325085414534,0.1595582909366962,12.39235384827322,46.97928705467364,272.1308087156738,139.19490305488083,132.935905660793,0.565760517080403,0.28938649283759005,0.2763740242428129,229.83859399027136,0.4778349147406889,84.45886560033341,0.9856115107913669,411.0,0.109375,7.0,0.890625,57.0,0.014388489208633094,6.0,0.9832535885167464,0.9856115107913669,0.9844311377245508,0.882106341298576,0.9584457434052758,0.9878396297307654,0.972972972972973,0.09673646218160607,0.903263537818394,0.02702702702702703,0.9728097885992624,0.972972972972973,0.9728827512032754,0.8821063412985761,0.9584457434052759,0.9690138882686641,0.9410344665000707,0.972972972972973,109.907,0.036,109.83,0.04,109830.0,40.0,817638.0,1043340.0,161919.0,97.71309771309771,51.03950103950104,?
DatasetClassiRealeseNormalized,2,9,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.lazy.IBk -F 5 -T 0.01 -R 1 -E AUC -- -K 1 -W 0 -A \\\\\\\\\\\\\\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"\\\\\\\\\\\\\\\"\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.02605181732E7,4330.0,481.0,463.0,18.0,0.0,96.25779625779626,3.7422037422037424,0.0,0.8419726947506754,0.039683437789613,0.19466132794498536,17.206032314288315,57.314792921664434,272.1308087156738,220.23678836001403,51.89402035565979,0.565760517080403,0.45787274087321006,0.1078877762071929,212.13765615941085,0.44103462819004335,77.95429600955448,0.973621103117506,406.0,0.109375,7.0,0.890625,57.0,0.026378896882494004,11.0,0.9830508474576272,0.973621103117506,0.9783132530120482,0.8424923426363251,0.9401229016786571,0.9829320882459086,0.9625779625779626,0.09833185946045657,0.9016681405395435,0.037422037422037424,0.9637822499238252,0.9625779625779626,0.9630547895608137,0.842492342636325,0.9401229016786571,0.9532139979126292,0.920974808324206,0.9625779625779626,133.857,0.035,133.78,0.03,133780.0,30.0,713241.0,1043340.0,161919.0,96.25779625779626,50.51975051975052,?
DatasetClassiRealeseNormalized,2,10,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.lazy.IBk -F 5 -T 0.01 -R 1 -E AUC -- -K 1 -W 0 -A \\\\\\\\\\\\\\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"\\\\\\\\\\\\\\\"\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.02605181735E7,4330.0,481.0,457.0,24.0,0.0,95.01039501039502,4.98960498960499,0.0,0.7684066926132488,0.05240330075042551,0.2091615282528844,22.721138497814188,61.58413592236956,272.1308087156738,230.9668096858158,41.16399902985802,0.565760517080403,0.4801804775172886,0.08558003956311439,192.09861886014525,0.39937342798367,70.59054421906806,0.9832134292565947,410.0,0.265625,17.0,0.734375,47.0,0.016786570743405275,7.0,0.9601873536299765,0.9832134292565947,0.9715639810426541,0.7720094640432469,0.9551671163069544,0.9893204158734139,0.9501039501039501,0.23251552084735536,0.7674844791526446,0.0498960498960499,0.948236653154686,0.9501039501039501,0.9482853034142295,0.7720094640432469,0.9551671163069545,0.9654136996454697,0.8840870752670897,0.9501039501039501,144.659,0.033,144.57,0.03,144570.0,30.0,606784.0,1043340.0,161919.0,96.46569646569647,52.07900207900208,?
DatasetClassiRealeseNormalized,3,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.lazy.IBk -F 5 -T 0.01 -R 1 -E AUC -- -K 1 -W 0 -A \\\\\\\\\\\\\\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"\\\\\\\\\\\\\\\"\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.02605181737E7,4329.0,482.0,464.0,18.0,0.0,96.2655601659751,3.7344398340248963,0.0,0.8356693688915828,0.04203325672249881,0.18430343101804325,18.23911400928693,54.31280638269187,272.3366817903761,182.9830195820049,89.35366220837116,0.565013862635635,0.3796328207095538,0.18538104192608124,208.4386766147528,0.43244538716753694,76.53712869101965,0.9808612440191388,410.0,0.15625,10.0,0.84375,54.0,0.019138755980861243,8.0,0.9761904761904762,0.9808612440191388,0.9785202863961813,0.8358087054642855,0.9683388157894737,0.9932893796381829,0.9626556016597511,0.1380443576406123,0.8619556423593878,0.03734439834024896,0.9622189928039212,0.9626556016597511,0.9624037812671091,0.8358087054642855,0.9683388157894737,0.9701515929252156,0.9178315717695191,0.9626556016597511,152.843,0.032,152.75,0.03,152750.0,30.0,571878.0,1043111.0,162148.0,97.30290456431536,52.0746887966805,?
DatasetClassiRealeseNormalized,3,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.lazy.IBk -F 5 -T 0.01 -R 1 -E AUC -- -K 1 -W 0 -A \\\\\\\\\\\\\\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"\\\\\\\\\\\\\\\"\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.0260518174000002E7,4330.0,481.0,463.0,18.0,0.0,96.25779625779626,3.7422037422037424,0.0,0.8333654105238847,0.04513230915254784,0.19301433208742852,19.684277274708123,57.20932668856289,269.42867131105754,199.70169015755334,69.7269811535042,0.5601427677984564,0.4151802290177824,0.144962538780674,197.73438547209952,0.41109019848669337,73.39025372092401,0.9808612440191388,410.0,0.15873015873015872,10.0,0.8412698412698413,53.0,0.019138755980861243,8.0,0.9761904761904762,0.9808612440191388,0.9785202863961813,0.8335082875637224,0.9699437988911673,0.9935560539389977,0.9625779625779626,0.14044687728898256,0.8595531227110176,0.037422037422037424,0.9621316506562407,0.9625779625779626,0.96232082832283,0.8335082875637224,0.9699437988911673,0.9715631887239641,0.9166794980368003,0.9625779625779626,153.008,0.033,152.93,0.04,152930.0,40.0,571968.0,1043340.0,161919.0,96.88149688149689,51.975051975051976,?
DatasetClassiRealeseNormalized,3,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.lazy.IBk -F 5 -T 0.01 -R 1 -E AUC -- -K 1 -W 0 -A \\\\\\\\\\\\\\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"\\\\\\\\\\\\\\\"\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.02605181743E7,4330.0,481.0,459.0,22.0,0.0,95.42619542619542,4.573804573804574,0.0,0.7990886652743497,0.04720088063461217,0.19763739723716156,20.465461731608777,58.19104706521888,272.1308087156738,202.62311787813005,69.50769083754378,0.565760517080403,0.4212538833225157,0.14450663375788728,201.02836705924207,0.4179383930545573,73.87196179954744,0.9760191846522782,407.0,0.1875,12.0,0.8125,52.0,0.023980815347721823,10.0,0.9713603818615751,0.9760191846522782,0.9736842105263158,0.799221985843371,0.9688811450839329,0.9924686996801456,0.9542619542619543,0.1657427696096761,0.834257230390324,0.04573804573804574,0.9537103920813212,0.9542619542619543,0.9539536644799803,0.799221985843371,0.968846245768458,0.9704886793499047,0.8995405179615705,0.9542619542619543,162.986,0.03,162.92,0.03,162920.0,30.0,502381.0,1043340.0,161919.0,96.88149688149689,51.975051975051976,?
DatasetClassiRealeseNormalized,3,4,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.lazy.IBk -F 5 -T 0.01 -R 1 -E AUC -- -K 1 -W 0 -A \\\\\\\\\\\\\\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"\\\\\\\\\\\\\\\"\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.0260518174500003E7,4330.0,481.0,466.0,15.0,0.0,96.88149688149689,3.1185031185031185,0.0,0.8639269750862836,0.040504961707792594,0.17726218909331973,17.56223046320117,52.191905644432175,272.1308087156738,157.0334252700228,115.09738344565102,0.565760517080403,0.326472817609195,0.23928769947120793,210.72837478026082,0.4381047292728915,77.4364269061622,0.9832134292565947,410.0,0.125,8.0,0.875,56.0,0.016786570743405275,7.0,0.9808612440191388,0.9832134292565947,0.9820359281437125,0.8639625247424667,0.9774055755395683,0.995404615248175,0.9688149688149689,0.1106015395583741,0.889398460441626,0.031185031185031187,0.9686237580974424,0.9688149688149689,0.9687108667730102,0.8639625247424667,0.9774055755395683,0.9799088548523512,0.93196284596162,0.9688149688149689,166.86,0.029,166.79,0.03,166790.0,30.0,432778.0,1043340.0,161919.0,97.71309771309771,52.7027027027027,?
