Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureOutOfBagError
DatasetClassiRealeseNormalized,2,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.trees.RandomForest -F 5 -T 0.01 -R 1 -E AUC -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.0260518172000002E7,4329.0,482.0,467.0,15.0,0.0,96.88796680497926,3.112033195020747,0.0,0.8583075294947674,0.07762465767993637,0.17954967144341638,33.68297133632291,52.91190992655753,272.3366817903761,84.05189297625994,188.28478881411615,0.565013862635635,0.1743815206976347,0.39063234193800034,177.96211559484246,0.3692160074581794,65.34636260708504,0.9904306220095693,414.0,0.171875,11.0,0.828125,53.0,0.009569377990430622,4.0,0.9741176470588235,0.9904306220095693,0.9822064056939501,0.8601900817311185,0.9789548444976076,0.9965458676766367,0.9688796680497925,0.15032404604022315,0.8496759539597768,0.03112033195020747,0.968236407469736,0.9688796680497925,0.9681086997563288,0.8601900817311184,0.9789548444976076,0.9821542872807846,0.9291197317725949,0.9688796680497925,78.328,0.007,77.32,0.01,77320.0,10.0,2.7145193E7,1043111.0,162148.0,99.5850622406639,64.10788381742739,?,?
DatasetClassiRealeseNormalized,2,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.trees.RandomForest -F 5 -T 0.01 -R 1 -E AUC -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.0260518172300003E7,4330.0,481.0,461.0,20.0,0.0,95.84199584199584,4.158004158004158,0.0,0.8012725169393489,0.07797072591719353,0.17460809498617677,34.00662224209871,51.753729583184814,269.42867131105754,76.3538239451887,193.07484736586883,0.5601427677984564,0.158739758721806,0.4014030090766504,178.49321085318007,0.3710877564515178,66.24878116520429,0.9904306220095693,414.0,0.25396825396825395,16.0,0.746031746031746,47.0,0.009569377990430622,4.0,0.9627906976744186,0.9904306220095693,0.9764150943396227,0.8070299639922119,0.9888736994000152,0.9983168027737951,0.9584199584199584,0.221957590378643,0.778042409621357,0.04158004158004158,0.9573915491836149,0.9584199584199584,0.9565257335863097,0.8070299639922118,0.9888736994000152,0.9904880424924918,0.9004882489241973,0.9584199584199584,215.603,0.009,213.25,0.01,213250.0,10.0,3.0147344E7,1043340.0,161919.0,100.0,66.21621621621621,?,?
DatasetClassiRealeseNormalized,2,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.trees.RandomForest -F 5 -T 0.01 -R 1 -E AUC -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02605181726E7,4330.0,481.0,456.0,25.0,0.0,94.8024948024948,5.197505197505198,0.0,0.7499012083775299,0.08157460377137955,0.18217561313474745,35.36929627813149,53.6385816968546,272.1308087156738,80.88814507177247,191.24266364390135,0.565760517080403,0.16816662177083674,0.39759389530956624,172.98429867456812,0.3596347165791437,63.56659853802316,0.988009592326139,412.0,0.3125,20.0,0.6875,44.0,0.011990407673860911,5.0,0.9537037037037037,0.988009592326139,0.9705535924617196,0.7584895845372279,0.9844874100719424,0.9975433091428655,0.9480249480249481,0.2725153556988089,0.7274846443011911,0.05197505197505198,0.9462865534294106,0.9480249480249481,0.9450344200023676,0.7584895845372279,0.9844874100719424,0.988155014968858,0.874657327204311,0.9480249480249481,147.984,0.006,147.08,0.01,147080.0,10.0,2.837252E7,1043340.0,161919.0,99.79209979209979,64.96881496881497,?,?
DatasetClassiRealeseNormalized,2,4,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.trees.RandomForest -F 5 -T 0.01 -R 1 -E AUC -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.0260518172900002E7,4330.0,481.0,466.0,15.0,0.0,96.88149688149689,3.1185031185031185,0.0,0.8602042200306138,0.07513064017117949,0.1639266200352927,32.575308354883546,48.26546896015462,272.1308087156738,68.65985227321936,203.47095644245445,0.565760517080403,0.14274397561999866,0.42301654146040424,180.9175612397358,0.37612798594539665,66.4818372067387,0.988009592326139,412.0,0.15625,10.0,0.84375,54.0,0.011990407673860911,5.0,0.976303317535545,0.988009592326139,0.9821215733015495,0.8611396799215758,0.9922062350119905,0.9988144265171837,0.9688149688149689,0.1370553764888297,0.8629446235111703,0.031185031185031187,0.9681803629911913,0.9688149688149689,0.9682740499334005,0.8611396799215757,0.9922062350119905,0.9929136458217044,0.9300851768946772,0.9688149688149689,220.059,0.007,216.83,0.0,216830.0,0.0,2.9158686E7,1043340.0,161919.0,100.0,64.44906444906445,?,?
DatasetClassiRealeseNormalized,2,5,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.trees.RandomForest -F 5 -T 0.01 -R 1 -E AUC -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02605181733E7,4330.0,481.0,464.0,17.0,0.0,96.46569646569647,3.5343035343035343,0.0,0.845783905097788,0.0841221312563836,0.17285580262786618,36.4738588531005,50.89451837975847,272.1308087156738,77.21322665757654,194.91758205809728,0.565760517080403,0.16052645874756039,0.4052340583328426,171.21127232957568,0.35594859112177896,62.915063949433105,0.9808153477218226,409.0,0.140625,9.0,0.859375,55.0,0.019184652278177457,8.0,0.9784688995215312,0.9808153477218226,0.9796407185628744,0.8458187081863575,0.9895458633093526,0.9984227056256366,0.9646569646569647,0.12446661693514212,0.875533383064858,0.035343035343035345,0.9644377275956224,0.9646569646569647,0.964538982342745,0.8458187081863575,0.9895458633093526,0.9892332512013383,0.9228912254231695,0.9646569646569647,214.461,0.008,212.75,0.01,212750.0,10.0,3.162708E7,1043340.0,161919.0,100.0,65.9043659043659,?,?
DatasetClassiRealeseNormalized,2,6,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.trees.RandomForest -F 5 -T 0.01 -R 1 -E AUC -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02605181737E7,4330.0,481.0,454.0,27.0,0.0,94.38669438669439,5.613305613305613,0.0,0.7517632891794257,0.08774207932143055,0.19675989978444897,38.043403903946526,57.93268252346601,272.1308087156738,91.64923853876788,180.48157017690596,0.565760517080403,0.19053895746105587,0.3752215596193471,157.67573842802202,0.3278081880000458,57.94115674449926,0.9712230215827338,405.0,0.234375,15.0,0.765625,49.0,0.02877697841726619,12.0,0.9642857142857143,0.9712230215827338,0.967741935483871,0.7520494077174088,0.9764688249400479,0.9962636880500104,0.9438669438669439,0.20701892228421007,0.79298107771579,0.056133056133056136,0.94286274204307,0.9438669438669439,0.9432939440681376,0.7520494077174088,0.9764688249400479,0.9820049957715855,0.8758709677419355,0.9438669438669439,214.7,0.007,213.15,0.01,213150.0,10.0,2.7354578E7,1043340.0,161919.0,99.79209979209979,65.6964656964657,?,?
DatasetClassiRealeseNormalized,2,7,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.trees.RandomForest -F 5 -T 0.01 -R 1 -E AUC -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.0260518173800003E7,4330.0,481.0,467.0,14.0,0.0,97.0893970893971,2.9106029106029108,0.0,0.8686253853057083,0.071749531305633,0.15674454713595953,31.1093197299276,46.150826954373606,272.1308087156738,64.9227083993663,207.20810031630754,0.565760517080403,0.1349744457367283,0.4307860713436747,186.39321260116236,0.38751187650969304,68.49397665808162,0.9904076738609112,413.0,0.15625,10.0,0.84375,54.0,0.009592326139088728,4.0,0.9763593380614657,0.9904076738609112,0.9833333333333334,0.8700054705868508,0.9936300959232613,0.9990266211739064,0.9708939708939709,0.13673629703305962,0.8632637029669404,0.029106029106029108,0.9703285880835404,0.9708939708939709,0.9702821989707237,0.870005470586851,0.9936300959232615,0.9943289153594425,0.9342896174863389,0.9708939708939709,78.972,0.007,78.13,0.01,78130.0,10.0,2.8337406E7,1043340.0,161919.0,100.0,63.92931392931393,?,?
DatasetClassiRealeseNormalized,2,8,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.trees.RandomForest -F 5 -T 0.01 -R 1 -E AUC -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.0260518174000002E7,4330.0,481.0,463.0,18.0,0.0,96.25779625779626,3.7422037422037424,0.0,0.8356179988608315,0.07757598675490392,0.1695242200818871,33.63556710973895,49.91358926692418,272.1308087156738,72.66352620460933,199.4672825110645,0.565760517080403,0.15106762204700483,0.4146928950333981,179.50902114572406,0.37319962816158847,65.96424050364605,0.9808153477218226,409.0,0.15625,10.0,0.84375,54.0,0.019184652278177457,8.0,0.9761336515513126,0.9808153477218226,0.9784688995215312,0.8357574140120331,0.989658273381295,0.9984224597896164,0.9625779625779626,0.13801261485614005,0.86198738514386,0.037422037422037424,0.9621406822884997,0.9625779625779626,0.9623257254836203,0.835757414012033,0.989658273381295,0.9906945920880998,0.9178058783321941,0.9625779625779626,148.535,0.007,146.83,0.01,146830.0,10.0,2.7945363E7,1043340.0,161919.0,100.0,66.21621621621621,?,?
DatasetClassiRealeseNormalized,2,9,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.trees.RandomForest -F 5 -T 0.01 -R 1 -E AUC -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02605181743E7,4330.0,481.0,465.0,16.0,0.0,96.67359667359668,3.3264033264033266,0.0,0.8558153477218226,0.07653060166981082,0.1652754620425495,33.18230674327708,48.662613072681246,272.1308087156738,70.22778665525976,201.90302206041406,0.565760517080403,0.14600371445999952,0.41975680262040344,177.71450791976653,0.36946883143402603,65.30481012366563,0.9808153477218226,409.0,0.125,8.0,0.875,56.0,0.019184652278177457,8.0,0.9808153477218226,0.9808153477218226,0.9808153477218226,0.8558153477218226,0.9907449040767387,0.9985744085708993,0.9667359667359667,0.1109206190141442,0.8890793809858558,0.033264033264033266,0.9667359667359667,0.9667359667359667,0.9667359667359667,0.8558153477218226,0.9907449040767385,0.9920593090100386,0.9279076738609113,0.9667359667359667,147.606,0.007,146.05,0.0,146050.0,0.0,2.8872155E7,1043340.0,161919.0,100.0,65.17671517671518,?,?
DatasetClassiRealeseNormalized,2,10,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.trees.RandomForest -F 5 -T 0.01 -R 1 -E AUC -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.0260518174500003E7,4330.0,481.0,460.0,21.0,0.0,95.63409563409563,4.365904365904366,0.0,0.7987808522082115,0.084756040387248,0.1912968089607455,36.748710569521855,56.32416622195747,272.1308087156738,92.17786273988585,179.95294597578797,0.565760517080403,0.19163796827419097,0.374122548806212,169.89339765957163,0.3532087269429764,62.43078410025919,0.9856115107913669,411.0,0.234375,15.0,0.765625,49.0,0.014388489208633094,6.0,0.9647887323943662,0.9856115107913669,0.9750889679715302,0.8017677014386754,0.9726843525179856,0.9954112847892015,0.9563409563409564,0.20510444554958943,0.7948955544504106,0.04365904365904366,0.954958592986762,0.9563409563409564,0.9549230394949464,0.8017677014386754,0.9726843525179856,0.9822255103006362,0.899309189868118,0.9563409563409564,146.605,0.007,145.29,0.01,145290.0,10.0,2.8583843E7,1043340.0,161919.0,99.58419958419958,66.21621621621621,?,?
DatasetClassiRealeseNormalized,3,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.trees.RandomForest -F 5 -T 0.01 -R 1 -E AUC -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.0260518174700003E7,4329.0,482.0,465.0,17.0,0.0,96.47302904564316,3.5269709543568464,0.0,0.841612865813585,0.07371138023427817,0.1590667577804944,31.984917960336773,46.87575249973912,272.3366817903761,65.36316060840966,206.97352118196642,0.565013862635635,0.13560821702989556,0.42940564560573946,185.48935918493555,0.3848326954044306,68.11031035757095,0.9856459330143541,412.0,0.171875,11.0,0.828125,53.0,0.014354066985645933,6.0,0.9739952718676123,0.9856459330143541,0.9797859690844233,0.842527551519842,0.9941686602870813,0.9991369851478293,0.9647302904564315,0.15095935744207747,0.8490406425579224,0.035269709543568464,0.9639451225402298,0.9647302904564315,0.964118271000009,0.8425275515198419,0.9941686602870813,0.9939983665407657,0.9207872934853011,0.9647302904564315,78.301,0.006,77.61,0.01,77610.0,10.0,2.8176713E7,1043111.0,162148.0,100.0,63.90041493775934,?,?
DatasetClassiRealeseNormalized,3,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.trees.RandomForest -F 5 -T 0.01 -R 1 -E AUC -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.0260518174900003E7,4330.0,481.0,464.0,17.0,0.0,96.46569646569647,3.5343035343035343,0.0,0.8393295738117229,0.07116875920440736,0.16526000794597867,31.03997149229413,48.98296246132377,269.42867131105754,68.72141143538505,200.7072598756725,0.5601427677984564,0.14287195724612275,0.41727081055233367,183.51103921429834,0.3815198320463583,68.11117700329429,0.9856459330143541,412.0,0.1746031746031746,11.0,0.8253968253968254,52.0,0.014354066985645933,6.0,0.9739952718676123,0.9856459330143541,0.9797859690844233,0.8402683124853049,0.9904685957317536,0.9985601426246187,0.9646569646569647,0.15361420624578517,0.8463857937542149,0.035343035343035345,0.9638519381732881,0.9646569646569647,0.9640317991847556,0.8402683124853049,0.9904685957317537,0.991877927077676,0.9196450506579141,0.9646569646569647,147.72,0.006,146.42,0.01,146420.0,10.0,2.7469376E7,1043340.0,161919.0,100.0,63.72141372141372,?,?
DatasetClassiRealeseNormalized,3,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.trees.RandomForest -F 5 -T 0.01 -R 1 -E AUC -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.0260518175300002E7,4330.0,481.0,462.0,19.0,0.0,96.04989604989605,3.95010395010395,0.0,0.8253149072003366,0.07460669420744263,0.17243888695295334,32.34813471053369,50.771764488034385,272.1308087156738,72.52033274152656,199.61047597414728,0.565760517080403,0.15076992253955626,0.41499059454084675,175.26598304778676,0.3643783431346918,64.40504986368786,0.9808153477218226,409.0,0.171875,11.0,0.828125,53.0,0.019184652278177457,8.0,0.9738095238095238,0.9808153477218226,0.977299880525687,0.8256290192327047,0.9881220023980816,0.9981825242749288,0.9604989604989606,0.15155861277713797,0.8484413872228621,0.0395010395010395,0.9598443426312279,0.9604989604989606,0.9600957384183191,0.8256290192327047,0.9881220023980816,0.9896798668309844,0.9126499402628435,0.9604989604989606,215.236,0.007,212.81,0.0,212810.0,0.0,2.6934395E7,1043340.0,161919.0,100.0,63.0977130977131,?,?
DatasetClassiRealeseNormalized,3,4,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.trees.RandomForest -F 5 -T 0.01 -R 1 -E AUC -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.0260518175600003E7,4330.0,481.0,465.0,16.0,0.0,96.67359667359668,3.3264033264033266,0.0,0.8518974674774844,0.07168466348760895,0.15642545514991213,31.081194198591422,46.05687562209646,272.1308087156738,64.04454130328644,208.08626741238737,0.565760517080403,0.13314873451826703,0.4326117825621359,189.5180135904905,0.39400834426297404,69.64224833083918,0.9856115107913669,411.0,0.15625,10.0,0.84375,54.0,0.014388489208633094,6.0,0.9762470308788599,0.9856115107913669,0.9809069212410502,0.8524820006053738,0.9941546762589928,0.9991344857942216,0.9667359667359667,0.13737445594459982,0.8626255440554002,0.033264033264033266,0.9661018957931073,0.9667359667359667,0.9662788391712868,0.8524820006053738,0.9941546762589928,0.993937620844109,0.9259373315882671,0.9667359667359667,214.897,0.008,212.73,0.01,212730.0,10.0,2.7912354E7,1043340.0,161919.0,100.0,64.34511434511434,?,?
DatasetClassiRealeseNormalized,3,5,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.trees.RandomForest -F 5 -T 0.01 -R 1 -E AUC -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02605181759E7,4330.0,481.0,451.0,30.0,0.0,93.76299376299376,6.237006237006237,0.0,0.7020687946483876,0.09331874280929572,0.20394407923123192,40.46134593524995,60.04794476713474,272.1308087156738,101.59849484598553,170.5323138696883,0.565760517080403,0.21122348200828592,0.35453703507211703,157.3251687080862,0.32707935282346406,57.812332771355486,0.9808153477218226,409.0,0.34375,22.0,0.65625,42.0,0.019184652278177457,8.0,0.9489559164733179,0.9808153477218226,0.9646226415094339,0.7089544944954249,0.9729841127098321,0.9956425370471289,0.9376299376299376,0.3005645899081151,0.6994354100918849,0.062370062370062374,0.9344586635537913,0.9376299376299376,0.934315044171052,0.708954494495425,0.9729841127098321,0.9746653118603295,0.8507323733862959,0.9376299376299376,149.072,0.007,147.76,0.0,147760.0,0.0,2.7883224E7,1043340.0,161919.0,99.58419958419958,65.8004158004158,?,?
DatasetClassiRealeseNormalized,3,6,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.trees.RandomForest -F 5 -T 0.01 -R 1 -E AUC -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02605181801E7,4330.0,481.0,463.0,18.0,0.0,96.25779625779626,3.7422037422037424,0.0,0.83338465091217,0.08257643868067344,0.17800714437941342,35.8036740635008,52.41124534795267,272.1308087156738,80.71598969151866,191.41481902415518,0.565760517080403,0.16780871037737766,0.3979518067030253,169.27576840262353,0.35192467443372877,62.20382366903752,0.9832134292565947,410.0,0.171875,11.0,0.828125,53.0,0.016786570743405275,7.0,0.9738717339667459,0.9832134292565947,0.9785202863961814,0.8339564813909894,0.9836630695443646,0.9974166992223894,0.9625779625779626,0.15123953332136783,0.8487604666786321,0.037422037422037424,0.961825044485377,0.9625779625779626,0.9620636940676974,0.8339564813909894,0.9836630695443646,0.9846441597534011,0.9166794980368003,0.9625779625779626,146.554,0.007,145.3,0.01,145300.0,10.0,2.9117645E7,1043340.0,161919.0,99.79209979209979,65.48856548856548,?,?
